更新时间,#genre#
CTV,https://stream.freetv.fun/ctv-1.ctv
CTV,https://stream.freetv.fun/ctv-9-1.m3u8
Christian Youth Channel CYC,https://stream.freetv.fun/christian-youth-channel-1.m3u8
EWTN,http://206.212.244.23:80/live/play/VWpOcmJVSklPSEpEU0hVd2MxaHdNSGhPVVZKc1VsWjJja0ZXUjNCbGVsazJSRWRFUTJoeFpIWTRZejA9/16758
EWTN,https://stream.freetv.fun/ph-ewtn-1.ctv
FOOD Network HD,http://206.212.244.23:80/live/play/TTI5aFYyNVBPSGN6V21KRmVISlZiM0JFV25sTE1HOWxaM2hPUm5GTVpFY3pUMk5RS3l0clVVeHVjejA9/16687
FOOD Network HD,http://206.212.244.23:80/live/play/VlZwaFkwUnBUUzlTT1RkYWRreFlaM2dyYUhOeWMyNUlVV3R4VlRab1UxazVTVVJXWjNGUU1EQm1UVDA9/16686
FOOD Network HD,http://206.212.244.23:80/live/play/Y0hZeldqQk9XR1pEU2tKM1RUaEhUVXc1U2psbVN5dFhaM1ZXV1ZsSWRtZEhObTV2V1VKb09HTllNRDA9/16796
FOOD Network HD,http://38.41.8.1:8000/play/a02f
FOOD Network HD,https://stream.freetv.fun/food-network-6.ctv
FOOD Network HD,https://stream.freetv.fun/food-network-7.ctv
FOOD Network HD,https://stream.freetv.fun/ph-food-network-1.ctv
FOOD Network HD,https://stream.freetv.fun/ph-food-network-2.ctv
FOOD Network HD,https://stream.freetv.fun/ph-food-network-3.ctv
Food Network UK,http://31.42.184.24:8070/e9cd5f24/079fd2c9/298503
Food Network UK,https://stream.freetv.fun/asian-food-network-1.ctv
Food Network UK,https://stream.freetv.fun/food-network-cee-1.m3u8
History Channel,http://38.41.8.1:8000/play/a04p
History Channel,https://stream.freetv.fun/history-channel-2.ctv
ISLAM CHANNEL,https://stream.freetv.fun/i-am-channel-1.m3u8
NASA,https://stream.freetv.fun/nasa-1.m3u8
NASA,https://stream.freetv.fun/nasa-3.m3u8
NASA,https://stream.freetv.fun/nasa-4.m3u8
NASA,https://stream.freetv.fun/nasa-5.m3u8
TRAVEL,https://stream.freetv.fun/travel-xp-1.m3u8
TRAVEL,https://stream.freetv.fun/travel-xp-3.m3u8
TRAVEL,https://stream.freetv.fun/travelxp-4.ctv
亞洲美食臺,https://stream.freetv.fun/ya-zhou-mei-shi-1.m3u8
人間衛視,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u
人間衛視,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u
人間衛視,https://stream.freetv.fun/ren-jian-wei-shi-3.ctv
人間衛視,https://stream.freetv.fun/ren-jian-wei-shi-6.m3u8
人間衛視,https://stream.freetv.fun/ren-jian-wei-shi-7.ctv
唯心電視,https://stream.freetv.fun/wei-xin-dian-shi-1.m3u8
唯心電視,https://stream.freetv.fun/wei-xin-dian-shi-3.m3u8
大愛,https://stream.freetv.fun/da-ai-1-1.m3u8
大愛,https://stream.freetv.fun/da-ai-1.m3u8
大愛,https://stream.freetv.fun/da-ai-2.m3u8
大愛2,https://stream.freetv.fun/da-ai-2-1.m3u8
大愛2,https://stream.freetv.fun/da-ai-2-10.m3u8
大愛2,https://stream.freetv.fun/da-ai-2-2.m3u8
大愛2,https://stream.freetv.fun/da-ai-2-3.m3u8
大愛2,https://stream.freetv.fun/da-ai-2-4.m3u8
大愛2,https://stream.freetv.fun/da-ai-2-5.m3u8
大愛2,https://stream.freetv.fun/da-ai-2-6.m3u8
大愛2,https://stream.freetv.fun/da-ai-2-7.m3u8
大愛2,https://stream.freetv.fun/da-ai-2-8.m3u8
大愛2,https://stream.freetv.fun/da-ai-2-9.m3u8
好訊息 2,https://stream.freetv.fun/hao-xiao-xi-2-2.m3u8
好訊息,https://stream.freetv.fun/hao-xiao-xi-1.m3u8
澳亞衛視,http://cdn.1678520.xyz/xsj.php?id=mastv&xl=0
澳亞衛視,http://cdn.1678520.xyz/xsj.php?id=mastv&xl=0
澳亞衛視,https://stream.freetv.fun/ao-ya-wei-shi-1.ctv
澳亞衛視,https://stream.freetv.fun/ao-ya-wei-shi-2.ctv
澳亞衛視,https://stream.freetv.fun/ao-ya-wei-shi-3.m3u8
生命電視,https://stream.freetv.fun/sheng-ming-dian-shi-2.m3u8
生命電視臺,https://stream.freetv.fun/sheng-ming-dian-shi-1.m3u8

運動,#genre#
Altitude Sports,http://195.226.218.10/vid/ertsports/mpeg.2ts
Altitude Sports,http://195.226.218.163/vid/ertplay2/mpeg.2ts
Altitude Sports,http://93.174.93.237:25461/live/Derrick/Hitman50$/77576.ts?token=ShRZAEYJFQxGD1cOVAAPUwQPUFEADFxXVFIDBQNVX14DUAAHVgUDAQcaShpGQUQDVlVuXFUXAwECVwABHRYTFVREbghRQw0UUg5UCAQXGkRDUVxQEw8IAQRaAAMADV9VHRRBCFFDDRRXDlQAAhcaRFJARVBDW1haagZSQVhXA0QLWEQNWU0VWQpnAl1YVFgCFQITBBMZG19GEhUNX0EKCh0UUwhBE1ZCARpcVkBZWkoVW15AX0FLTxdYFXR/FkpEVE5FBFsSXlkKGlwaQUYUShVRQmpDUEpCRwdWWlRGRFwTBhNNFwxWTjtbCVZbUFUSXldfRhMPGwMXThVaXloPEl5EbhFcBRUMRgtQCgAAFBs=
Altitude Sports,http://seguridad5.unexserv.live:80/auth/DOZegu4VSXKfuS-z0D8TvRQ4NLp9U8gJ-zfFb_LlWXsyPCZvbX6w3KnPqJztfyLirwhelP4xvV0q6bO6bXKt_UkJmaBMs8wdii_3kezAFldESud8afS9vRbXjkBHf0vIYseoc0jJ_gXiobC9GBM7pEtLuNp5QYCRLAIPpws5kYs0d9iMOmJEtlsOpLP5dmVCXocd5nihGuqKKOGfEpR7T2oGjj0CAUubms2Hw7DR_HD2rZ31EtkSa18wzKYIrf7mK1WVAVJi0c2tjkfspbbFw3GjMh44eOFKu22a9JlVEYi4wFl46llKe4KkohYYeFSQ-4Jx7NLpzhPsEbfviuHOAGdHTLieEBahsmSW9Wa-zhi_hYdWeCnlU21pzgAW-A0DAa9DLZPPBH1yrZnDvuDo9MGnCw8efzYjrEZ5uZf3nLd3LRkQ0Z8aU8Ydd8PBzAhpIIeDmeDFlgTsAj7suJK9-4WiX9HmotLFF2d-HA9zAwMfe9xK0PHDRDXnnZP16vSQrE_FomSdkCL74ffLZZbfVfWVuVJBrXovKrKVcA4-xYzYj6MgoCE9OtZHn_ONUI9bdMq7CBJ2PzEnYs3pdNJAhCwtZd3xda6TZzoUpkn7uFc1OhM1oNxwBDbiqQTWoZdFuqytAMsP3KWuPd9ir-j2pegGxgCQsKFkmVC4koL_fAdf2-XhqWfOsDFwp5510fmSlZXnE8LWPuNwz5HlAr1CsA
Altitude Sports,https://stream.freetv.fun/ert-sports-1-1.ctv
Altitude Sports,https://stream.freetv.fun/ert-sports-2-1.ctv
Altitude Sports,https://stream.freetv.fun/root-sports-1.ctv
Altitude Sports,https://stream.freetv.fun/tigo-sports-sd-1.ctv
Bally Sports South,http://206.212.244.32:80/P07k2xZ2Vf/eD3qkH58p6/25334?token=GRMJWEQNEFgXW1NZDwIPUFVSBVBXAVYJAAcHUldSU1FbCFANUlVTVVNBT0NEQ0QGUV0+CwZGXgMBVVFRGBIRRgdDPlBTRwhABFVVVhUbFBdZXQRAWFVTAAxRVlQDA1wZQEEIXRVfEFoHVlBDGxVTG0RVEwwDCDtVURALBlESXlsXXQ0VFQpcPVEGDgBZUxRZEgBDTkANF0EWXAwQWFxIFwBYFUtWEVdAD0FUUwQAFE8SUw4XDBAWSBZcQCZ6EkgXB0kVXFkWWw1bQVlDQ0QUTxJZEj0QARdFRgMDCFFCRg9AAUMVFQhTGmoADA9ZUlUXWV8PEUBeRgQWSkAIW14NQQ1DPkleARBYF1FRUQcCFB4=
Bally Sports South,https://stream.freetv.fun/bally-sports-south-1.ctv
Bally Sports Southeast,http://206.212.244.32:80/P07k2xZ2Vf/eD3qkH58p6/25335?token=GRMJWEQNEFgXWwEFB1EPVlZWB1VWAVRXBVdaAwUGU1ZXVVFfUlwCBFNBT0NEQ0QGUV0+CwZGXgMBVVFQGBIRRgdDPlBTRwhABFVVVhUbFBdZXQRAWFVTAAxRVlUCCF0ZQEEIXRVfEFsDWldDGxVTG0RVEwwDCDtVURALBlESXlsXXQ0VFQpcPVEGDgBZUxRZEgBDTkANF0EWXAwQWFxIFwBYFUtWEVdAD0FXUwQBFE8SUw4XDBAWSBZcQCZ6EkgXB0kVXFkWWw1bQVlDQ0QUTxJZEj0QARdFRgMDCFFCRg9AAUMVFQhTGmoADA9ZUlUXWV8PEUBeRgQWSkAIW14NQQ1DPkleARBYF1FXWQIPFB4=
Bally Sports Southeast,https://stream.freetv.fun/bally-sports-southeast-1.m3u8
Bally Sports Southeast,https://stream.freetv.fun/bally-sports-southeast-2.ctv
Bally Sports,http://206.212.244.32:80/P07k2xZ2Vf/eD3qkH58p6/15903?token=GRMJWEQNEFgXVFBUVVYEAVMAV1NbUgUHAlNTXFUJBgJaVQcNUlUKAFFBT0NEQ0QGUV0+CwZGXgABX1JWGBIRRgdDPlBTRwhABFVVVhUbFBdZXQRAWFVTAAxRVlUDA1IZQEEIXRVfEFUNV1dDGxVTG0RVEwwDCDtVURALBlESXlsXXQ0VFQpcPVEGDgBZUxRZEgBDTkANF0EWXAwQWFxIFwBYFUtWEVdAD0FXVw8OFE8SUw4XDBAWSBZcQCZ6EkgXB0kVXFkWWw1bQVlDQ0QUTxJZEj0QARdFRgMDCFFCRg9AAUMVFQhTGmoADA9ZUlUXWV8PEUBeRgQWSkAIW14NQQ1DPkleARBYF1FXVgQEFB4=
Bally Sports,http://206.212.244.32:80/P07k2xZ2Vf/eD3qkH58p6/15904?token=GRMJWEQNEFgXB1NSVAEBVlMDBFtXUlYGUlFTUwMEBQUDUwQOAlYCVQdBT0NEQ0QGUV0+CwZGXgABX1JRGBIRRgdDPlBTRwhABFVVVhUbFBdZXQRAWFVTAAxRVlQGB1EZQEEIXRVfEFsAUVNDGxVTG0RVEwwDCDtVURALBlESXlsXXQ0VFQpcPVEGDgBZUxRZEgBDTkANF0EWXAwQWFxIFwBYFUtWEVdAD0FXWAEAFE8SUw4XDBAWSBZcQCZ6EkgXB0kVXFkWWw1bQVlDQ0QUTxJZEj0QARdFRgMDCFFCRg9AAUMVFQhTGmoADA9ZUlUXWV8PEUBeRgQWSkAIW14NQQ1DPkleARBYF1FXVgQOFB4=
Bally Sports,http://206.212.244.32:80/P07k2xZ2Vf/eD3qkH58p6/15905?token=GRMJWEQNEFgXAlsFVQRQAgUFVVFXVFAFVV9SUgcFVQIDAwMIBAYHUgZBT0NEQ0QGUV0+CwZGXgABX1JQGBIRRgdDPlBTRwhABFVVVhUbFBdZXQRAWFVTAAxRVlYBBFAZQEEIXRVfEFoFVVJDGxVTG0RVEwwDCDtVURALBlESXlsXXQ0VFQpcPVEGDgBZUxRZEgBDTkANF0EWXAwQWFxIFwBYFUtWEVdAD0FSUQYDFE8SUw4XDBAWSBZcQCZ6EkgXB0kVXFkWWw1bQVlDQ0QUTxJZEj0QARdFRgMDCFFCRg9AAUMVFQhTGmoADA9ZUlUXWV8PEUBeRgQWSkAIW14NQQ1DPkleARBYF1FXVgMPFB4=
Bally Sports,http://206.212.244.32:80/P07k2xZ2Vf/eD3qkH58p6/25331?token=GRMJWEQNEFgXAVZYAgBSWggCBFtRXVVSVV8DBAQGAAFRBABdDldXBFNBT0NEQ0QGUV0+CwZGXgMBVVFUGBIRRgdDPlBTRwhABFVVVhUbFBdZXQRAWFVTAAxRVlcMAFQZQEEIXRVfEFUNW1VDGxVTG0RVEwwDCDtVURALBlESXlsXXQ0VFQpcPVEGDgBZUxRZEgBDTkANF0EWXAwQWFxIFwBYFUtWEVdAD0FXWAMDFE8SUw4XDBAWSBZcQCZ6EkgXB0kVXFkWWw1bQVlDQ0QUTxJZEj0QARdFRgMDCFFCRg9AAUMVFQhTGmoADA9ZUlUXWV8PEUBeRgQWSkAIW14NQQ1DPkleARBYF1FXWQMOFB4=
Bally Sports,http://206.212.244.32:80/P07k2xZ2Vf/eD3qkH58p6/25332?token=GRMJWEQNEFgXVwAHVFEFUFIBBFdUUVYAAwAEAAQGAlFTAFlcBQFQVgBBT0NEQ0QGUV0+CwZGXgMBVVFXGBIRRgdDPlBTRwhABFVVVhUbFBdZXQRAWFVTAAxRVlUFBl0ZQEEIXRVfEFAEWlVDGxVTG0RVEwwDCDtVURALBlESXlsXXQ0VFQpcPVEGDgBZUxRZEgBDTkANF0EWXAwQWFxIFwBYFUtWEVdAD0FWUQMEFE8SUw4XDBAWSBZcQCZ6EkgXB0kVXFkWWw1bQVlDQ0QUTxJZEj0QARdFRgMDCFFCRg9AAUMVFQhTGmoADA9ZUlUXWV8PEUBeRgQWSkAIW14NQQ1DPkleARBYF1FaUgEBFB4=
Bally Sports,http://206.212.244.32:80/P07k2xZ2Vf/eD3qkH58p6/25333?token=GRMJWEQNEFgXB1VSBFMOUlYIA1NSBQcEVVFSBAAFXQVSUAMID1MKWlBBT0NEQ0QGUV0+CwZGXgMBVVFWGBIRRgdDPlBTRwhABFVVVhUbFBdZXQRAWFVTAAxRVlcEBFcZQEEIXRVfEFMBWlNDGxVTG0RVEwwDCDtVURALBlESXlsXXQ0VFQpcPVEGDgBZUxRZEgBDTkANF0EWXAwQWFxIFwBYFUtWEVdAD0FUUgIVGkFTXxQMFhYdEw5EISsWHEZQGkUEV0QMXQwXWUEVRBUaQVlDPhAHFxBDUQcPAEYSXhdSE00bWgRKPVYMDQ9SVEIKX14SQFhGURMYRA8KWlkQWhBuEVBTRwhABFZaUwEVSw==
Bally Sports,http://206.212.244.32:80/P07k2xZ2Vf/eD3qkH58p6/26801?token=GRMJWEQNEFgXWwdRAlRQBQhRAgZTUFVTDQMAUwcJAlAACFgMAwYKBg1BT0NEQ0QGUV0+CwZGXgMCXlJUGBIRRgdDPlBTRwhABFVVVhUbFBdZXQRAWFVTAAxRVlQFCVYZQEEIXRVfEFQCV1pDGxVTG0RVEwwDCDtVURALBlESXlsXXQ0VFQpcPVEGDgBZUxRZEgBDTkANF0EWXAwQWFxIFwBYFUtWEVdAD0FRUwEDFE8SUw4XDBAWSBZcQCZ6EkgXB0kVXFkWWw1bQVlDQ0QUTxJZEj0QARdFRgMDCFFCRg9AAUMVFQhTGmoADA9ZUlUXWV8PEUBeRgQWSkAIW14NQQ1DPkleARBYF1JWWA4CFB4=
Bally Sports,http://206.212.244.32:80/P07k2xZ2Vf/eD3qkH58p6/26803?token=GRMJWEQNEFgXUlEHBFFSAAVSVlAGUFwBBlZWXAYJXQUGV1cNDwEBAFRBT0NEQ0QGUV0+CwZGXgMCXlJWGBIRRgdDPlBTRwhABFVVVhUbFBdZXQRAWFVTAAxRVlYFAlwZQEEIXRVfEFEEUlRYFRsUBkhEBBAMBQhuUAMUDFdVRg8MRA1VG0ddDGoHBgxWWVJBChJRQE5GDUJERFgLQVwIGUBTCE1FBEYHF1lBVgUEDkEcEgINFwoQQ01EWEd3fkYZQFQZTVILQQtaDUFbFUNFQRwSCBE9FgFCQBQHBFlVFhdYE1EbG0dfA008AA5ZWVMARFkODBFGXhMBRE5HWV8KXBZeE2ZHDFZAD0FSVA4OD0FN
Bally Sports,http://206.212.244.32:80/P07k2xZ2Vf/eD3qkH58p6/26805?token=GRMJWEQNEFgXVQFWU1VVUFYFVVJQVlUFAlZWV1YEBwYEAlBdVQcDBAVBT0NEQ0QGUV0+CwZGXgMCXlJQGBIRRgdDPlBTRwhABFVVVhUbFBdZXQRAWFVTAAxRVlEEBVUZQEEIXRVfEFcCUFFDGxVTG0RVEwwDCDtVURALBlESXlsXXQ0VFQpcPVEGDgBZUxRZEgBDTkANF0EWXAwQWFxIFwBYFUtWEVdAD0FXVgYEFE8SUw4XDBAWSBZcQCZ6EkgXB0kVXFkWWw1bQVlDQ0QUTxJZEj0QARdFRgMDCFFCRg9AAUMVFQhTGmoADA9ZUlUXWV8PEUBeRgQWSkAIW14NQQ1DPkleARBYF1FXWQ8AFB4=
Bally Sports,http://206.212.244.32:80/P07k2xZ2Vf/eD3qkH58p6/26817?token=GRMJWEQNEFgXUQdYAgYAUgcAUFBQVVJQVlUGBwcAV1NbBANaUVwFVFNBT0NEQ0QGUV0+CwZGXgMCXlNSGBIRRgdDPlBTRwhABFVVVhUbFBdZXQRAWFVTAAxRVlQEB1EZQEEIXRVfEFMGWldRFRsUBkhEBBAMBQhuUAMUDFdVRg8MRA1VG0ddDGoHBgxWWVJBChJRQE5GDUJERFgLQVwIGUBTCE1FBEYHF1lBUgcEBUEcEgINFwoQQ01EWEd3fkYZQFQZTVILQQtaDUFbFUNFQRwSCBE9FgFCQBQHBFlVFhdYE1EbG0dfA008AA5ZWVMARFkODBFGXhMBRE5HWV8KXBZeE2ZHDFZAD0FSVwcFBUFN
Bally Sports,http://206.212.244.32:80/P07k2xZ2Vf/eD3qkH58p6/26912?token=GRMJWEQNEFgXBgUDAwAGBQUEVVdRVVMDAFZUUldUVwFVVAAPAQBXVwRBT0NEQ0QGUV0+CwZGXgMCX1NXGBIRRgdDPlBTRwhABFVVVhUbFBdZXQRAWFVTAAxRVlUEBFYZQEEIXRVfEFoHU1pDGxVTG0RVEwwDCDtVURALBlESXlsXXQ0VFQpcPVEGDgBZUxRZEgBDTkANF0EWXAwQWFxIFwBYFUtWEVdAD0FWUQMBFE8SUw4XDBAWSBZcQCZ6EkgXB0kVXFkWWw1bQVlDQ0QUTxJZEj0QARdFRgMDCFFCRg9AAUMVFQhTGmoADA9ZUlUXWV8PEUBeRgQWSkAIW14NQQ1DPkleARBYF1JVUQIDFB4=
Bally Sports,http://206.212.244.32:80/P07k2xZ2Vf/eD3qkH58p6/931168?token=GRMJWEQNEFgXVFcFBFNXBggGBVdTUwYHBwMAVFJRVVFRVwBbAVxTVgxBT0NEQ0QGUV0+CwZGXggHV1NTDBxGQBFUE2ZeARBYF1JVVwAVGkFEWQwHQF5VBgVeVVEEBFUNThMRUFNHCEACUFpYFRsUBkhEBBAMBQhuUAMUDFdVRg8MRA1VG0ddDGoHBgxWWVJBChJRQE5GDUJERFgLQVwIGUBTCE1FBEYHF1lBVQcDBEEcEgINFwoQQ01EWEd3fkYZQFQZTVILQQtaDUFbFUNFQRwSCBE9FgFCQBQHBFlVFhdYE1EbG0dfA008AA5ZWVMARFkODBFGXhMBRE5HWV8KXBZeE2ZHDFZAD0FbUQ4DFB4=
Bally Sports,https://stream.freetv.fun/bally-sport-1.ctv
Bally Sports,https://stream.freetv.fun/bally-sports-arizona-1.ctv
Bally Sports,https://stream.freetv.fun/bally-sports-detroit-1.ctv
Bally Sports,https://stream.freetv.fun/bally-sports-indiana-1.ctv
Bally Sports,https://stream.freetv.fun/bally-sports-midwest-1.ctv
Bally Sports,https://stream.freetv.fun/bally-sports-new-orleans-1.ctv
Bally Sports,https://stream.freetv.fun/bally-sports-north-1.ctv
Bally Sports,https://stream.freetv.fun/bally-sports-ohio-1.ctv
Bally Sports,https://stream.freetv.fun/bally-sports-oklahoma-1.ctv
Bally Sports,https://stream.freetv.fun/bally-sports-san-diego-1.ctv
Bally Sports,https://stream.freetv.fun/bally-sports-sun-1.ctv
Bally Sports,https://stream.freetv.fun/bally-sports-west-1.ctv
Bally Sports,https://stream.freetv.fun/bally-sports-wisconsin-1.ctv
Bally Sports,https://stream.freetv.fun/ch-ng-bally-sports-north-2.m3u8
Bally Sports,https://stream.freetv.fun/ch-ng-bally-sports-sun-2.m3u8
CBS Sports Network,http://events1.impempire.uk:80/auth/x1RV-wMYgTys7WdghjGZMLqbC0yKjCOpnNwIqd1eOwS-BHjyKV9MEbZHWG8DYiPMcotbY74id711j-tPqHEG7H6J3zjphkL9C9ZbegI6_vdbUsEOtMUBtFmY-Qv0Ooif1esBIAtwY_ooF0WbJkbksjdULyrDVq_9CzKz4hsyzYMDZ3KgDl7AYrUopXQ9h3nLlIzFqKjK5Icu3hhDu1vBtjiaYYcdeBDkHKWL734Ki6G8PpM9oaMlCG9-P7sukO1zzibxvwRp2V2-ffz7xaJwLGLy6X9SwVI_1ND8JefPNSwwO3IaHJT1fOeHApfXHYIjXQ58OtOfh1m2H6u4S6x3GIi1ofXJvhYCiVC_KctTdE0s24movdTxwVsFoG0wqJmI7HDjrc3U7uOj_kPYB0oSQP36oC2dCLleb_k6RsbMUtY5s7LxxOIqj89C-9xgVpObqi9G57C4pdXYGhlpnavzYpD4CFEukNd93Kk62f0-ukt9ldLuNTrDmUpnQW4L9OxEz5mYr_LsXM0tZXM2d-JrCD2X2_q85uhvSAnKWCuSfcoUmNjsyw9YBaBbHLUoWLwQx9DPcvFKwXox6BDqN90kdc_sImFeZy54dJYTQWLgJF4dOigZxqw1HVbgYEJfecS1ZKwYQwPHvkvr8fpVedUL7_1jVLHOAPQ25ul_LknBzyXDdtRhoMH4XRlgbohtidjTD1cZg1HabFTcKjpKWKKdcQ
CBS Sports Network,https://stream.freetv.fun/cbs-sport-network-1.ctv
CBS Sports Network,https://stream.freetv.fun/cbs-sports-network-1.ctv
CBS Sports Network,https://stream.freetv.fun/ch-ng-cbs-sports-network-2.m3u8
Chelsea TV,https://stream.freetv.fun/chelsea-tv-1.m3u8
ELTA體育1,http://cdn.1678520.xyz/xsj.php?id=elta-sport1&xl=0
ELTA體育1,http://cdn.1678520.xyz/xsj.php?id=elta-sport1&xl=0
ELTA體育1,https://stream.freetv.fun/elta-ti-yu--1-1.ctv
ELTA體育1,https://stream.freetv.fun/elta-ti-yu--1-2.ctv
ELTA體育2,http://cdn.1678520.xyz/xsj.php?id=elta-sport2&xl=0
ELTA體育2,http://cdn.1678520.xyz/xsj2.php?id=elta-sport2&xl=0
ELTA體育2,https://stream.freetv.fun/elta-ti-yu--2-1.ctv
ELTA體育2,https://stream.freetv.fun/elta-ti-yu--2-2.ctv
ESPN 2,http://190.216.162.236:80/auth/330765.ts?token=S7cOzHdYXeWvrHIUBNLxOuEhL-vJCEpzx10E_oY0zd7v7ivZI6ZAhHfRB00d1upv1rk0tjW-GlymH_C5Evh8SWgU_ZOMok7uEZhvP9jj0wCYW9694wksl2VEy3x1IqdMg0Mqf_4MDz9eigYZJqqLPS_6iH9NWQrMXJUZjov8xrgekDoZmOSBLIsVb4z9WdtOj0RyT2ltN_ymFOyG1whvRU0QZqXBccdRvHkVD8EJnAzg6Im6vb6WS2km5sfA3ZQBUs1Wuez-sal9Z0K-stSy7CK36isR2do1LXY3OP_wH7qdINjT-rZI3QXTqQPhVT3Y06asIXCQxXGp-p11_aGNv4-diy-afn1Eo9cLxnAvnKCQ8cLYIhuWSDwyTUuRvjz9-gQjAVirENcBl_XeEc1rKSK94nWm48aZdyX99RFpovTwLsAcSwnmmvwK4Ehl68JZBatnOUy4bNV0e6vp2tO1bBU0ttMhJWVUBQAxVR316CMXzE8akNpxAqxMw8CIvKrllQHB2M_lEygEzTqUGgrnqceeBEu8eJQfwrd0XkUlD0pdOEopFSD6FzXhLu04VkeztiX82i7ah2VGlbO1n1GAenYGLHGD0x3j1rRIls3omFG9GzAhNgLQtxvDi3x-uMObZ30wTYzOm6sbCrfhmQincw
ESPN 2,http://38.41.8.1:8000/play/a00c
ESPN 2,http://38.41.8.1:8000/play/a07q
ESPN 2,https://stream.freetv.fun/espn-2-1.ctv
ESPN 2,https://stream.freetv.fun/espn-2-3.ctv
ESPN 2,https://stream.freetv.fun/espn-2-4.ctv
ESPN 2,https://stream.freetv.fun/espn-2-latin-1.ctv
ESPN 3,http://38.41.8.1:8000/play/a06a
ESPN 3,https://stream.freetv.fun/espn-3-1.ctv
ESPN 3,https://stream.freetv.fun/espn-3-2.ctv
ESPN 3,https://stream.freetv.fun/espn-3-5.ctv
ESPN HD,https://stream.freetv.fun/espn-tv-1.ctv
ESPN,http://181.205.77.118:4849/play/CH28
ESPN,http://190.216.162.236:80/auth/330763.ts?token=S7cOzHdYXeWvrHIUBNLxOpbcOTqsnqx_wddzxztK7qK1BzXdl1hdK6MQRtvW3xjRm3d2zJ083hxBInXJ_6nqOcTUWN7zrGSxi5jbb06g7xsoTEvGbA_jroXB2wSyXMOTBpIkrZ6uRfOgXRoKJ3BYTFxufQQHWv1SBrH17Ixt1OCOsK-AoN2NxItH1Xa5kSEVLhOar2Pft9r7t1ZpHKDaeKDGOaee6yNLTnlknuYtTDKs-sSb_9dLfnamzzjTMNR66uBfaaRGdxcxK0r9odUdTWmzGq1MkqNYhc3__ntnJ1_ciy3pHlnPRvoJaOwBWJQEHotZ8I5bqZ7L_ik5ykZMkGfBiA6hTeT94J9HYMKIFwCzEIEyHZ7ASh_kxIX5fyETf_UZ0PS_AajalJF_jgM6i6FKUEPG2XMTu8qTV_oXz8Xr8_EbBbX_UXd23vJjIHC5gYgRlhBYXiMiQTrkzkcPdA-z3dIFEplYwt2rDMWT0wgTJqOb_80UtT25WgUaomQ-NzeUvMAF2Kr82ZnqbtjYyLB4f_yisWgaLEN7qv9hi2HDKeI_ZJOIGzJ2KeRTKtJG_UEAlb3yDWjKGComp-braVmMl60cVBnFNEjYkdkdxMGHDrXIb_LfSH6Z53RmSBuVPtUBNUJx38GJeCZWv61g7w
ESPN,http://190.216.162.236:80/auth/330767.ts?token=S7cOzHdYXeWvrHIUBNLxOniErY2OvAd2IKaTy3RHiZyE4VjuLRqCBz7oGKAA5NxvGRbUjHpWJv0vXR1h-CzDYLF91GXyyiER8Yt3H4rv1ITsT6pTIOkveb7LvawGxVS6VFlJPOAS4VnMF1P4MmfD6Fuk9opoIgdsGnl7m2__pDpo-TZTwNzLyj0CMO6jGtYgQwns4ApB2mtc6h1AC272C_atqFeXgkdQvgkahBzvbljz_lq7fxgtjNLE7pQFAWV7Q77IUcnGS-YjLyneMnlIkvfoDdtlM2utMcJRlXBv0s_8hpng7Olrl1iPspH-1qNz14W5_4pYDv9x9pWd6tkUBpiRogJmnlvXpzTqhPHfhhordV7TOhhzzhxYwS1U4DdH27c2E_smrCMQhEt8sC68O1IKdQmzUAxkOW7Vez_BFS_wujuqSls632XLxy6xXTkZApGyz2P2cMwR3oc9UpG4gmaQEL24JsZVG4QQcHAdwe73d14Nm9pBfLBFU9hyDKmemfECh4rvjPgycL2usHQYpLxhKgaHWBG_qwUVyON9QdEcv848rmzTjz2_KeX1G7MsJ85UtiHxpGAmueYe5_QdCuv8tS0O60SLT986WpUydt6XFMfCXuxa_C_sEq5vAIPoB5onoyLGk-6SWLFTl734Ug
